Trajectories
200
,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z''
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²
459,0,907.631714,492.069519,72.926323,885.727600,27.859993,77.543945,-168.331390,-191.330887,10.911415,-601.834351,86.395493,79.067146,-568.634460,401.607147,73.996346,-50.029930,286.463806,136.517654,0.584126,0.703335,-0.025332,0.298023,0.904128,0.253320,0.610948,0.697374,-0.073947,1.657009,0.651181,-1.491606,0.214577,0.756979,0.309944,3.333390,-11.473894,-2.560019,7.152557,27.418137,-0.894070,0.000000,43.809414,0.596046,5.364418,26.226044,1.862645,64.373016,32.186508,-82.254410,-9.536743,33.378601,9.238720,-112.503769,135.898590,-13.709068
460,0,907.634705,492.073608,72.926163,885.728882,27.865404,77.545212,-168.328278,-191.326859,10.911100,-601.824829,86.399467,79.057755,-568.633362,401.611664,73.998070,-50.015942,286.409668,136.504181,0.596046,0.816584,-0.031292,0.262260,1.082197,0.253320,0.622869,0.804663,-0.062957,1.907349,0.794232,-1.879036,0.214577,0.900030,0.345707,2.797693,-10.824203,-2.694130,2.384186,22.649765,-1.192093,-7.152557,35.613777,0.000000,2.384186,21.457672,2.197921,50.067902,28.610229,-77.486038,0.000000,28.610229,7.152557,-107.139351,129.938126,-26.822090
461,0,907.637695,492.078033,72.925987,885.730164,27.871477,77.546432,-168.325211,-191.322464,10.910843,-601.814087,86.404015,79.046638,-568.632629,401.616760,73.999947,-50.004433,286.358582,136.489578,0.607967,0.888109,-0.035763,0.250340,1.214445,0.244379,0.610948,0.879169,-0.051595,2.145767,0.910461,-2.223253,0.154972,1.019239,0.375509,2.301484,-10.216236,-2.920628,2.384186,14.305115,-0.894070,-2.384186,26.449562,-1.788139,-2.384186,14.901161,2.272427,47.683716,23.245811,-68.843369,-11.920929,23.841858,5.960464,-99.241730,121.593475,-45.299530
462,0,907.640808,492.082642,72.925789,885.731201,27.877972,77.547607,-168.322327,-191.317795,10.910641,-601.802673,86.409012,79.034103,-568.631958,401.622192,74.001907,-49.995144,286.310211,136.473251,0.619888,0.923872,-0.038743,0.214577,1.299009,0.235438,0.578165,0.932813,-0.040419,2.288818,0.998378,-2.506375,0.131130,1.090765,0.391901,1.858175,-9.673834,-3.266335,2.384186,7.152557,-0.596046,-7.152557,16.912819,-1.788139,-6.556511,10.728836,2.235174,28.610229,17.583370,-56.624413,-4.768372,14.305115,3.278255,-88.661911,108.480453,-69.141388
463,0,907.643677,492.087341,72.925606,885.732178,27.884634,77.548691,-168.319626,-191.313095,10.910490,-601.790649,86.414261,79.020569,-568.631470,401.627960,74.003914,-49.987701,286.264191,136.454529,0.572205,0.935793,-0.037253,0.190735,1.332536,0.216067,0.539422,0.941753,-0.030175,2.396107,1.050532,-2.707541,0.095367,1.150370,0.400841,1.488626,-9.208918,-3.746152,-9.536743,2.384186,0.298023,-4.768372,6.705523,-3.874302,-7.748604,1.788139,2.048910,21.457672,10.430813,-40.233135,-7.152557,11.920929,1.788139,-73.909760,92.983246,-95.963478
464,0,907.646362,492.091827,72.925415,885.732910,27.891220,77.549652,-168.317276,-191.308441,10.910381,-601.778564,86.419617,79.006470,-568.631226,401.633667,74.005898,-49.981651,286.219940,136.432526,0.536442,0.900030,-0.037253,0.143051,1.317263,0.192225,0.470877,0.929832,-0.021607,2.419949,1.071393,-2.819300,0.047684,1.144409,0.396371,1.209974,-8.845329,-4.398823,-7.152557,-7.152557,0.000000,-9.536743,-3.054738,-4.768372,-13.709068,-2.384186,1.713634,4.768372,4.172325,-22.351742,-9.536743,-1.192093,-0.894070,-55.730343,72.717667,-130.534180
465,0,907.648743,492.096039,72.925255,885.733337,27.897509,77.550468,-168.315277,-191.304031,10.910309,-601.766846,86.424881,78.992325,-568.631226,401.639282,74.007805,-49.976425,286.176971,136.406433,0.476837,0.840425,-0.032783,0.095367,1.257658,0.163913,0.399351,0.882149,-0.014529,2.348423,1.052022,-2.829731,0.000000,1.120567,0.381470,1.045316,-8.594990,-5.218387,-11.920929,-11.920929,0.894070,-9.536743,-11.920929,-5.662441,-14.305115,-9.536743,1.415610,-14.305115,-3.874302,-2.086163,-9.536743,-4.768372,-2.980232,-32.931564,50.067902,-163.912781
466,0,907.650696,492.099823,72.925117,885.733704,27.903282,77.551117,-168.313690,-191.299988,10.910262,-601.755676,86.429840,78.978615,-568.631409,401.644501,74.009560,-49.971340,286.134674,136.375275,0.393391,0.756979,-0.026822,0.071526,1.154840,0.129640,0.315905,0.807643,-0.009313,2.229214,0.992417,-2.741814,-0.035763,1.043081,0.351667,1.017004,-8.463860,-6.231666,-16.689301,-16.689301,1.192093,-4.768372,-20.563602,-6.854534,-16.689301,-14.901161,1.043081,-23.841858,-11.920929,17.583370,-7.152557,-15.497208,-5.960464,-5.662441,26.226044,-202.655792
467,0,907.652405,492.103027,72.925026,885.733826,27.908375,77.551590,-168.312546,-191.296509,10.910234,-601.745544,86.434326,78.965813,-568.631836,401.649139,74.011116,-49.965584,286.092316,136.338165,0.333786,0.643730,-0.019372,0.023842,1.018494,0.093877,0.229478,0.697374,-0.005588,2.026558,0.897050,-2.560019,-0.083447,0.929832,0.311434,1.151115,-8.469820,-7.423759,-11.920929,-22.649765,1.490116,-9.536743,-27.269125,-7.152557,-17.285347,-22.053719,0.745058,-40.531158,-19.073486,36.358833,-9.536743,-22.649765,-8.046627,26.822090,-1.192093,-238.418579
468,0,907.653564,492.105621,72.924973,885.733765,27.912643,77.551865,-168.311859,-191.293640,10.910218,-601.736694,86.438171,78.954376,-568.632385,401.653076,74.012413,-49.958229,286.049164,136.294174,0.238419,0.518560,-0.010431,-0.011921,0.853464,0.055134,0.137091,0.572205,-0.003166,1.764297,0.768900,-2.287328,-0.107288,0.786781,0.259280,1.470745,-8.630753,-8.797646,-19.073486,-25.033951,1.788139,-7.152557,-33.006073,-7.748604,-18.477440,-25.033951,0.484288,-52.452087,-25.629997,54.538250,-4.768372,-28.610229,-10.430813,63.925980,-32.186508,-274.777405
469,0,907.654236,492.107544,72.924957,885.733459,27.915985,77.551926,-168.311661,-191.291519,10.910215,-601.729492,86.441193,78.944664,-568.633057,401.656158,74.013390,-49.948223,286.004547,136.242477,0.131130,0.381470,-0.002980,-0.059605,0.668317,0.011921,0.041723,0.423193,-0.000559,1.442432,0.603497,-1.943111,-0.143051,0.613928,0.195205,2.001226,-8.922815,-10.338426,-21.457672,-27.418137,1.490116,-9.536743,-37.029385,-8.642673,-19.073486,-29.802322,0.521541,-64.373016,-33.080578,68.843369,-7.152557,-34.570694,-12.814999,106.096268,-58.412552,-308.156006
470,0,907.654358,492.108734,72.924995,885.733032,27.918344,77.551773,-168.311874,-191.290222,10.910226,-601.723999,86.443275,78.936951,-568.633850,401.658173,74.013992,-49.934414,285.957672,136.182404,0.023842,0.238419,0.007451,-0.095367,0.471994,-0.029802,-0.044703,0.259280,0.002049,1.096725,0.417233,-1.542270,-0.154972,0.405312,0.120699,2.761930,-9.375811,-12.016296,-21.457672,-28.610229,2.086163,-7.152557,-39.264561,-8.344650,-17.285347,-32.782555,0.521541,-69.141388,-37.252903,80.168243,-2.384186,-41.723251,-14.901161,152.140854,-90.599060,-335.574158
471,0,907.653931,492.109161,72.925072,885.732300,27.919697,77.551407,-168.312531,-191.289764,10.910255,-601.720459,86.444321,78.931435,-568.634827,401.659149,74.014191,-49.915565,285.907837,136.113373,-0.083447,0.083447,0.014901,-0.143051,0.270456,-0.073016,-0.131130,0.092387,0.005960,0.715256,0.208616,-1.102686,-0.190735,0.196695,0.040233,3.769249,-9.965897,-13.804436,-21.457672,-30.994415,1.490116,-9.536743,-40.307640,-8.642673,-17.285347,-33.378601,0.782311,-76.293945,-41.723251,87.916855,-7.152557,-41.723251,-16.093254,201.463699,-118.017197,-357.627869
472,0,907.652893,492.108856,72.925186,885.731384,27.920059,77.550819,-168.313583,-191.290192,10.910309,-601.718811,86.444275,78.928238,-568.635681,401.658997,74.013939,-49.890385,285.854370,136.035004,-0.202656,-0.059605,0.023842,-0.178814,0.072643,-0.117719,-0.208616,-0.083447,0.010617,0.333786,-0.008941,-0.639260,-0.178814,-0.029802,-0.050664,5.036592,-10.693073,-15.673041,-23.841858,-28.610229,1.788139,-7.152557,-39.562584,-8.940697,-15.497208,-35.166740,0.931323,-76.293945,-43.511391,92.685226,2.384186,-45.299530,-18.179417,253.468750,-145.435333,-373.721130
473,0,907.651489,492.107880,72.925346,885.730347,27.919483,77.550026,-168.314957,-191.291443,10.910396,-601.718994,86.443108,78.927399,-568.636658,401.657715,74.013229,-49.857552,285.796722,135.947174,-0.286102,-0.196695,0.031292,-0.214577,-0.115484,-0.159442,-0.277162,-0.250340,0.017323,-0.047684,-0.232458,-0.168383,-0.190735,-0.262260,-0.141561,6.566196,-11.527538,-17.568470,-16.689301,-27.418137,1.490116,-7.152557,-37.625431,-8.344650,-13.709068,-33.378601,1.341105,-76.293945,-44.703484,94.175339,-2.384186,-46.491623,-18.179417,305.920837,-166.893005,-379.085541
474,0,907.649536,492.106262,72.925514,885.729126,27.918037,77.549011,-168.316666,-191.293472,10.910520,-601.721252,86.440880,78.928825,-568.637634,401.655304,74.012054,-49.815777,285.734406,135.849884,-0.393391,-0.321865,0.034273,-0.238419,-0.289083,-0.202656,-0.339746,-0.408292,0.024773,-0.441074,-0.447035,0.286102,-0.190735,-0.476837,-0.235438,8.355082,-12.463331,-19.457935,-21.457672,-25.033951,0.596046,-4.768372,-34.719704,-8.642673,-12.516975,-31.590462,1.490116,-78.678131,-42.915344,90.897079,0.000000,-42.915344,-18.775463,357.776886,-187.158585,-377.893433
475,0,907.647217,492.104095,72.925720,885.727722,27.915825,77.547783,-168.318604,-191.296280,10.910686,-601.725098,86.437637,78.932419,-568.638367,401.651917,74.010414,-49.763844,285.667114,135.743439,-0.464916,-0.435114,0.040233,-0.286102,-0.442564,-0.245869,-0.387430,-0.560284,0.033341,-0.774860,-0.648201,0.718236,-0.154972,-0.679493,-0.327826,10.386854,-13.458729,-21.287800,-14.305115,-22.649765,1.192093,-9.536743,-30.696392,-8.642673,-9.536743,-30.398369,1.713634,-66.757202,-40.233135,86.426735,7.152557,-40.531158,-18.477440,406.354675,-199.079514,-365.972534
476,0,907.644531,492.101410,72.925926,885.726135,27.912958,77.546356,-168.320724,-191.299683,10.910895,-601.730652,86.433502,78.937996,-568.639099,401.647583,74.008347,-49.700657,285.594604,135.628418,-0.536442,-0.536442,0.041723,-0.309944,-0.573322,-0.284612,-0.426173,-0.679493,0.041910,-1.108646,-0.827014,1.114607,-0.143051,-0.864267,-0.414252,12.637674,-14.501810,-23.004414,-14.305115,-20.265579,0.298023,-4.768372,-26.151539,-7.748604,-7.748604,-23.841858,1.713634,-66.757202,-35.762787,79.274178,2.384186,-36.954880,-17.285347,450.164093,-208.616257,-343.322754
477,0,907.641541,492.098358,72.926117,885.724548,27.909557,77.544762,-168.323013,-191.303589,10.911147,-601.737488,86.428619,78.945305,-568.639709,401.642548,74.005867,-49.625317,285.516876,135.505585,-0.596046,-0.607967,0.038743,-0.321865,-0.679865,-0.318885,-0.455976,-0.783801,0.050291,-1.370907,-0.976026,1.461804,-0.119209,-1.007318,-0.496209,15.067309,-15.544891,-24.566055,-11.920929,-14.305115,-0.596046,-2.384186,-21.308661,-6.854534,-5.960464,-20.861626,1.676381,-52.452087,-29.802322,69.439407,4.768372,-28.610229,-16.391277,485.926880,-208.616257,-312.328339
478,0,907.638428,492.094971,72.926315,885.722900,27.905758,77.543007,-168.325378,-191.307892,10.911431,-601.745728,86.423180,78.954094,-568.640137,401.636963,74.003036,-49.537193,285.434174,135.375961,-0.619888,-0.679493,0.038743,-0.333786,-0.759959,-0.351667,-0.473857,-0.858307,0.056811,-1.645088,-1.087785,1.758337,-0.083447,-1.120567,-0.566244,17.625093,-16.540289,-25.925041,-4.768372,-14.305115,0.000000,-2.384186,-16.018749,-6.556511,-3.576279,-14.901161,1.303852,-54.836273,-22.351742,59.306622,7.152557,-22.649765,-14.007092,511.556854,-199.079514,-271.797180
479,0,907.635193,492.091370,72.926476,885.721069,27.901690,77.541100,-168.327789,-191.312424,10.911735,-601.754761,86.417374,78.964073,-568.640320,401.630951,73.999908,-49.435959,285.346863,135.240784,-0.643730,-0.721216,0.032783,-0.357628,-0.813976,-0.381470,-0.482798,-0.905991,0.060722,-1.811981,-1.160800,1.995265,-0.035763,-1.204014,-0.624359,20.246952,-17.464161,-27.036667,-4.768372,-8.344650,-1.192093,-4.768372,-10.803342,-5.960464,-1.788139,-9.536743,0.782311,-33.378601,-14.603138,47.385693,9.536743,-16.689301,-11.622906,524.371887,-184.774399,-222.325317
480,0,907.632080,492.087616,72.926620,885.719360,27.897476,77.539085,-168.330200,-191.317032,10.912044,-601.764587,86.411415,78.974922,-568.640381,401.624756,73.996582,-49.321678,285.255585,135.101440,-0.631809,-0.751019,0.028312,-0.345707,-0.842661,-0.402331,-0.479817,-0.923872,0.061840,-1.955032,-1.192093,2.171099,-0.011921,-1.233816,-0.666082,22.856146,-18.256903,-27.868153,2.384186,-5.960464,-0.894070,2.384186,-5.736947,-4.172325,0.596046,-3.576279,0.223517,-28.610229,-6.258488,35.166740,4.768372,-5.960464,-8.344650,521.838684,-158.548355,-166.296967
481,0,907.629089,492.083801,72.926712,885.717651,27.893238,77.537010,-168.332550,-191.321640,10.912339,-601.774841,86.405510,78.986351,-568.640259,401.618622,73.993111,-49.194847,285.161072,134.959503,-0.596046,-0.762939,0.019372,-0.345707,-0.847504,-0.415742,-0.470877,-0.920892,0.059046,-2.062321,-1.181662,2.285838,0.023842,-1.227856,-0.694394,25.366247,-18.900633,-28.386711,7.152557,-2.384186,-1.788139,0.000000,-0.968575,-2.682209,1.788139,0.596046,-0.558794,-21.457672,2.086163,22.947788,7.152557,1.192093,-5.662441,502.020111,-128.746033,-103.712082
482,0,907.626221,492.080048,72.926773,885.715881,27.889080,77.534882,-168.334793,-191.326019,10.912601,-601.785339,86.399849,78.998062,-568.639954,401.612732,73.989586,-49.056446,285.064423,134.816681,-0.572205,-0.751019,0.011921,-0.345707,-0.831485,-0.424683,-0.450015,-0.876188,0.052340,-2.098083,-1.132488,2.340972,0.059605,-1.180172,-0.704825,27.680397,-19.329786,-28.565525,4.768372,2.384186,-1.490116,0.000000,3.203750,-1.788139,4.172325,8.940697,-1.341105,-7.152557,9.834766,11.026859,7.152557,9.536743,-2.086163,462.830078,-85.830688,-35.762787
483,0,907.623657,492.076324,72.926788,885.714355,27.885098,77.532768,-168.336929,-191.330154,10.912811,-601.795776,86.394585,79.009735,-568.639526,401.607147,73.986076,-48.907944,284.966766,134.674713,-0.512600,-0.739098,0.002980,-0.309944,-0.796467,-0.423193,-0.426173,-0.825524,0.042096,-2.086163,-1.052022,2.335012,0.083447,-1.114607,-0.701845,29.700249,-19.532442,-28.392673,11.920929,2.384186,-1.788139,7.152557,7.003546,0.298023,4.768372,10.132790,-2.048910,2.384186,16.093254,-1.192093,4.768372,13.113022,0.596046,403.970490,-40.531158,34.570694
484,0,907.621399,492.072876,72.926765,885.712830,27.881367,77.530708,-168.338898,-191.333893,10.912954,-601.805908,86.389900,79.021088,-568.638855,401.602142,73.982681,-48.751312,284.869476,134.535400,-0.452995,-0.691414,-0.004470,-0.309944,-0.746176,-0.411272,-0.393391,-0.748038,0.028498,-2.026558,-0.937283,2.270937,0.131130,-1.001358,-0.679493,31.325966,-19.460917,-27.862190,11.920929,9.536743,-1.490116,0.000000,10.058284,2.384186,6.556511,15.497208,-2.719462,11.920929,22.947788,-12.814999,9.536743,22.649765,4.470348,325.143341,14.305115,106.096268
485,0,907.619507,492.069580,72.926704,885.711365,27.877949,77.528732,-168.340698,-191.337173,10.913017,-601.815613,86.385857,79.031906,-568.638184,401.597809,73.979462,-48.589016,284.773834,134.400543,-0.381470,-0.661612,-0.011921,-0.286102,-0.683591,-0.396371,-0.360608,-0.655651,0.012666,-1.943111,-0.809133,2.163649,0.131130,-0.870228,-0.643730,32.459198,-19.127131,-26.971102,14.305115,5.960464,-1.490116,4.768372,12.516975,2.980232,6.556511,18.477440,-3.166497,16.689301,25.629997,-21.457672,0.000000,26.226044,7.152557,226.646667,66.757202,178.217896
486,0,907.617981,492.066589,72.926613,885.710083,27.874886,77.526886,-168.342285,-191.339951,10.912994,-601.824646,86.382523,79.041954,-568.637512,401.594116,73.976479,-48.423923,284.681335,134.271851,-0.298023,-0.596046,-0.019372,-0.262260,-0.612810,-0.369549,-0.318885,-0.557303,-0.004657,-1.800060,-0.666082,2.008677,0.143051,-0.739098,-0.596046,33.018738,-18.501282,-25.740265,16.689301,13.113022,-1.490116,4.768372,14.156103,5.364418,8.344650,19.669533,-3.464520,28.610229,28.610229,-30.994415,2.384186,26.226044,9.536743,111.907722,125.169754,246.167175
487,0,907.616821,492.063873,72.926476,885.708923,27.872196,77.525192,-168.343674,-191.342239,10.912884,-601.832825,86.379936,79.051056,-568.636658,401.591187,73.973801,-48.259235,284.593384,134.150940,-0.238419,-0.542402,-0.026822,-0.226498,-0.537932,-0.338256,-0.277162,-0.455976,-0.021979,-1.633167,-0.517070,1.820922,0.166893,-0.584126,-0.536442,32.937527,-17.589331,-24.181604,11.920929,10.728836,-1.490116,7.152557,14.975667,6.258488,8.344650,20.265579,-3.464520,33.378601,29.802322,-37.550926,4.768372,30.994415,11.920929,-16.242266,182.390213,311.732300
488,0,907.616028,492.061523,72.926331,885.707886,27.869890,77.523682,-168.344864,-191.343994,10.912697,-601.840027,86.378067,79.059090,-568.635925,401.588959,73.971451,-48.098400,284.511292,134.039246,-0.154972,-0.470877,-0.029802,-0.202656,-0.461191,-0.302494,-0.238419,-0.351667,-0.037439,-1.442432,-0.374019,1.606345,0.143051,-0.447035,-0.469387,32.167137,-16.415119,-22.336842,16.689301,14.305115,-0.596046,4.768372,15.348196,7.152557,7.748604,20.861626,-3.091991,38.146973,28.610229,-42.915344,-4.768372,27.418137,13.411045,-154.078003,234.842300,368.952759
489,0,907.615540,492.059479,72.926147,885.707092,27.867964,77.522377,-168.345856,-191.345291,10.912441,-601.846191,86.376854,79.065987,-568.635193,401.587372,73.969444,-47.944912,284.436310,133.938080,-0.095367,-0.411272,-0.035763,-0.166893,-0.385195,-0.260770,-0.196695,-0.259280,-0.051036,-1.239777,-0.242889,1.379848,0.154972,-0.315905,-0.400841,30.697882,-14.996529,-20.235777,11.920929,11.920929,-1.192093,7.152557,15.199184,8.344650,8.344650,18.477440,-2.719462,40.531158,26.226044,-45.299530,2.384186,26.226044,13.709068,-293.850891,283.718109,420.212738
490,0,907.615295,492.057800,72.925972,885.706421,27.866398,77.521263,-168.346649,-191.346161,10.912140,-601.851379,86.376198,79.071724,-568.634460,401.586395,73.967812,-47.802189,284.369385,133.848404,-0.047684,-0.333786,-0.035763,-0.131130,-0.313297,-0.222027,-0.157952,-0.175834,-0.060350,-1.037121,-0.131130,1.147389,0.143051,-0.196695,-0.326335,28.544664,-13.387203,-17.935038,9.536743,15.497208,0.000000,7.152557,14.379621,7.748604,7.748604,16.689301,-1.862645,40.531158,22.351742,-46.491623,-2.384186,23.841858,14.901161,-430.643555,321.865082,460.147858
491,0,907.615234,492.056427,72.925781,885.705811,27.865164,77.520370,-168.347260,-191.346695,10.911811,-601.855652,86.375992,79.076324,-568.633789,401.585907,73.966522,-47.673359,284.311249,133.770950,-0.011921,-0.274181,-0.037253,-0.119209,-0.246614,-0.178814,-0.122190,-0.104308,-0.065751,-0.846386,-0.041723,0.920892,0.131130,-0.095367,-0.257790,25.765598,-11.628866,-15.488267,7.152557,11.920929,-0.298023,2.384186,13.336539,8.642673,7.152557,14.305115,-1.080334,38.146973,17.881393,-45.299530,-2.384186,20.265579,13.709068,-555.813293,351.667419,489.354126
492,0,907.615295,492.055389,72.925621,885.705322,27.864227,77.519669,-168.347717,-191.346924,10.911482,-601.858826,86.376114,79.079872,-568.633240,401.585815,73.965561,-47.561081,284.262329,133.706116,0.011921,-0.208616,-0.032783,-0.095367,-0.187382,-0.140071,-0.092387,-0.047684,-0.065938,-0.643730,0.025332,0.709295,0.107288,-0.017881,-0.192225,22.456051,-9.781122,-12.966990,4.768372,13.113022,0.894070,4.768372,11.846423,7.748604,5.960464,11.324883,-0.037253,40.531158,13.411045,-42.319298,-4.768372,15.497208,13.113022,-661.909607,369.548798,504.255310
493,0,907.615479,492.054596,72.925453,885.705078,27.863544,77.519150,-168.348022,-191.346970,10.911173,-601.861267,86.376450,79.082474,-568.632812,401.585938,73.964882,-47.467304,284.222839,133.653931,0.035763,-0.160933,-0.032783,-0.059605,-0.136346,-0.104308,-0.062585,-0.008941,-0.061654,-0.476837,0.067055,0.520051,0.083447,0.023842,-0.137091,18.755346,-7.897615,-10.439754,4.768372,9.536743,0.000000,7.152557,10.207295,7.152557,5.960464,7.748604,0.856817,33.378601,8.344650,-37.848949,-4.768372,8.344650,11.026859,-740.140686,376.701355,505.447388
494,0,907.615723,492.054047,72.925331,885.704895,27.863079,77.518776,-168.348221,-191.346893,10.910908,-601.862915,86.376877,79.084267,-568.632568,401.586212,73.964432,-47.393112,284.192596,133.613968,0.047684,-0.107288,-0.025332,-0.035763,-0.093132,-0.074506,-0.038743,0.014901,-0.053085,-0.333786,0.084937,0.359118,0.059605,0.053644,-0.089407,14.837831,-6.049871,-7.990003,2.384186,10.728836,1.490116,4.768372,8.642673,5.960464,4.768372,4.768372,1.713634,28.610229,3.576279,-32.186508,-4.768372,5.960464,9.536743,-783.503052,369.548798,489.950195
