Trajectories
200
,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z''
386,0,907.622620,492.088196,72.910721,885.708740,27.879877,77.546997,-168.387024,-191.215134,11.183867,-601.821289,86.417488,78.973251,-568.631958,401.623810,73.957306,-8.204159,284.023254,138.262558,1.156330,-0.345707,-0.102818,1.263618,-0.583380,-0.001490,1.263618,-0.214577,0.155531,1.394749,-0.227988,0.010431,0.905991,0.047684,0.374019,18.846430,-3.165007,22.137165,21.457672,-5.960464,-1.490116,23.841858,-13.485551,-9.834766,23.841858,-5.364418,1.490116,35.762787,-8.940697,-3.576279,14.305115,-7.152557,5.066395,-272.616730,109.672546,-10.132790
387,0,907.628906,492.086334,72.910149,885.715454,27.876690,77.546783,-168.380280,-191.216324,11.184652,-601.813843,86.416161,78.973289,-568.627075,401.623901,73.959251,-8.117902,284.010223,138.372238,1.251698,-0.375509,-0.113249,1.347065,-0.637397,-0.043213,1.350045,-0.238419,0.157021,1.490116,-0.265241,0.007451,0.977516,0.017881,0.388920,17.251261,-2.604723,21.937489,19.073486,-5.960464,-2.086163,16.689301,-10.803342,-8.344650,17.285347,-4.768372,0.298023,19.073486,-7.450581,-0.596046,14.305115,-5.960464,2.980232,-319.033875,112.056732,-39.935112
388,0,907.635254,492.084412,72.909561,885.722473,27.873306,77.546371,-168.373245,-191.217560,11.185411,-601.805969,86.414673,78.973335,-568.622009,401.623779,73.961250,-8.040578,283.999939,138.480240,1.275539,-0.381470,-0.117719,1.394749,-0.676885,-0.081956,1.406670,-0.247359,0.151806,1.573563,-0.298023,0.010431,1.013279,-0.023842,0.399351,15.464798,-2.056360,21.600723,4.768372,-1.192093,-0.894070,9.536743,-7.897615,-7.748604,11.324883,-1.788139,-1.043081,16.689301,-6.556511,0.596046,7.152557,-8.344650,2.086163,-357.292603,109.672546,-67.353249
389,0,907.641785,492.082458,72.908958,885.729614,27.869804,77.545815,-168.366135,-191.218842,11.186110,-601.797974,86.413063,78.973442,-568.617004,401.623535,73.963272,-7.972916,283.992310,138.585800,1.299381,-0.393391,-0.120699,1.430511,-0.700355,-0.111759,1.421571,-0.256300,0.139885,1.597404,-0.321865,0.020862,1.001358,-0.047684,0.403821,13.532490,-1.525879,21.111965,4.768372,-2.384186,-0.596046,7.152557,-4.693866,-5.960464,2.980232,-1.788139,-2.384186,4.768372,-4.768372,2.086163,-2.384186,-4.768372,0.894070,-386.461609,106.096268,-97.751617
390,0,907.648132,492.080566,72.908363,885.736572,27.866259,77.545128,-168.359116,-191.220093,11.186720,-601.790100,86.411369,78.973602,-568.612061,401.623199,73.965263,-7.915413,283.987244,138.688278,1.275539,-0.375509,-0.119209,1.394749,-0.708923,-0.137091,1.403689,-0.250340,0.121817,1.585484,-0.338256,0.031292,0.989437,-0.071526,0.399351,11.500530,-1.013279,20.495056,-4.768372,3.576279,0.298023,-7.152557,-1.713634,-5.066395,-3.576279,1.192093,-3.613532,-2.384186,-3.278255,2.086163,-2.384186,-4.768372,-0.894070,-406.391907,102.519989,-123.381615
391,0,907.654297,492.078735,72.907791,885.743408,27.862751,77.544365,-168.352386,-191.221298,11.187203,-601.782410,86.409683,78.973778,-568.607422,401.622803,73.967216,-7.868338,283.984589,138.787109,1.227856,-0.369549,-0.114739,1.358986,-0.701472,-0.153482,1.347065,-0.241399,0.096671,1.537800,-0.338256,0.035763,0.917912,-0.077486,0.390410,9.415112,-0.530481,19.764900,-9.536743,1.192093,0.894070,-7.152557,1.490116,-3.278255,-11.324883,1.788139,-5.029142,-9.536743,0.000000,0.894070,-14.305115,-1.192093,-1.788139,-417.083496,96.559525,-146.031372
392,0,907.659973,492.077026,72.907249,885.749817,27.859356,77.543518,-168.346115,-191.222366,11.187534,-601.775024,86.408051,78.973923,-568.603210,401.622345,73.969101,-7.831742,283.984283,138.881744,1.132488,-0.339746,-0.108778,1.287460,-0.679120,-0.168383,1.251698,-0.214577,0.066310,1.466274,-0.326335,0.028312,0.846386,-0.089407,0.376999,7.319078,-0.065565,18.927456,-19.073486,5.960464,1.192093,-14.305115,4.470348,-2.980232,-19.073486,5.364418,-6.072223,-14.305115,2.384186,-1.490116,-14.305115,-2.384186,-2.682209,-419.206909,92.983246,-167.489044
393,0,907.665100,492.075439,72.906746,885.755676,27.856146,77.542648,-168.340500,-191.223328,11.187693,-601.768250,86.406540,78.973961,-568.599609,401.621979,73.970901,-7.805487,283.986053,138.971756,1.025200,-0.315905,-0.099838,1.168251,-0.642240,-0.174344,1.123548,-0.190735,0.031665,1.358986,-0.302494,0.008941,0.727177,-0.077486,0.359118,5.250983,0.357628,18.003582,-21.457672,4.768372,1.788139,-23.841858,7.376075,-1.192093,-25.629997,4.768372,-6.929040,-21.457672,4.768372,-3.874302,-23.841858,2.384186,-3.576279,-413.618988,84.638596,-184.774399
394,0,907.669556,492.074036,72.906326,885.760803,27.853197,77.541756,-168.335678,-191.224075,11.187662,-601.762146,86.405228,78.973816,-568.596619,401.621674,73.972572,-7.789271,283.989838,139.056793,0.894070,-0.280142,-0.084937,1.025200,-0.589713,-0.178814,0.965595,-0.149012,-0.006147,1.215935,-0.262260,-0.029802,0.596046,-0.059605,0.335276,3.243145,0.756979,17.005205,-26.226044,7.152557,2.980232,-28.610229,10.505319,-0.894070,-31.590462,8.344650,-7.562339,-28.610229,8.046627,-7.748604,-26.226044,3.576279,-4.768372,-401.567657,79.870224,-199.675568
395,0,907.673157,492.072784,72.905983,885.765137,27.850574,77.540863,-168.331741,-191.224609,11.187436,-601.756836,86.404175,78.973366,-568.594421,401.621490,73.974121,-7.782673,283.995575,139.136520,0.727177,-0.250340,-0.068545,0.870228,-0.524521,-0.178814,0.786781,-0.107288,-0.045262,1.072884,-0.210106,-0.089407,0.441074,-0.035763,0.308454,1.319591,1.144409,15.947223,-33.378601,5.960464,3.278255,-30.994415,13.038516,0.000000,-35.762787,8.344650,-7.823110,-28.610229,10.430813,-11.920929,-30.994415,4.768372,-5.364418,-384.710724,77.486038,-211.596497
396,0,907.675964,492.071777,72.905724,885.768494,27.848345,77.539993,-168.328857,-191.224884,11.187012,-601.752197,86.403419,78.972549,-568.592957,401.621460,73.975502,-7.785192,284.003082,139.210693,0.560284,-0.202656,-0.050664,0.667572,-0.445917,-0.172853,0.578165,-0.056624,-0.084937,0.917912,-0.150502,-0.163913,0.286102,-0.005960,0.277162,-0.503659,1.502037,14.832616,-33.378601,9.536743,3.576279,-40.531158,15.720725,1.192093,-41.723251,10.132790,-7.934868,-30.994415,11.920929,-14.901161,-30.994415,5.960464,-6.258488,-364.650055,71.525574,-222.921371
397,0,907.677856,492.070984,72.905586,885.770935,27.846563,77.539185,-168.327057,-191.224915,11.186399,-601.748535,86.403023,78.971252,-568.592407,401.621643,73.976707,-7.796293,284.012268,139.279022,0.369549,-0.160933,-0.028312,0.488758,-0.356138,-0.162423,0.357628,-0.005960,-0.122376,0.739098,-0.080466,-0.259280,0.107288,0.035763,0.241399,-2.220180,1.835823,13.667345,-38.146973,8.344650,4.470348,-35.762787,17.955898,2.086163,-44.107437,10.132790,-7.487833,-35.762787,14.007092,-19.073486,-35.762787,8.344650,-7.152557,-343.304138,66.757202,-233.054169
398,0,907.678772,492.070435,72.905533,885.772278,27.845274,77.538437,-168.326401,-191.224701,11.185616,-601.745728,86.403000,78.969406,-568.592773,401.621979,73.977707,-7.815450,284.023102,139.341324,0.190735,-0.107288,-0.010431,0.274181,-0.257790,-0.149012,0.131130,0.044703,-0.156648,0.560284,-0.004470,-0.369549,-0.071526,0.065565,0.199676,-3.831368,2.169609,12.460351,-35.762787,10.728836,3.576279,-42.915344,19.669533,2.682209,-45.299530,10.132790,-6.854534,-35.762787,15.199184,-22.053719,-35.762787,5.960464,-8.344650,-322.237610,66.757202,-241.398804
399,0,907.678528,492.070129,72.905609,885.772522,27.844521,77.537788,-168.326920,-191.224197,11.184687,-601.743713,86.403366,78.966972,-568.594055,401.622498,73.978470,-7.842186,284.035614,139.397354,-0.047684,-0.059605,0.014901,0.047684,-0.150874,-0.129640,-0.101328,0.098348,-0.185892,0.405312,0.073016,-0.485778,-0.250340,0.107288,0.151992,-5.347281,2.503395,11.205673,-47.683716,9.536743,5.066395,-45.299530,21.383167,3.874302,-46.491623,10.728836,-5.848706,-30.994415,15.497208,-23.245811,-35.762787,8.344650,-9.536743,-303.182739,66.757202,-250.935547
400,0,907.677490,492.070129,72.905769,885.771606,27.844315,77.537270,-168.328552,-191.223480,11.183641,-601.742493,86.404091,78.963936,-568.596130,401.623199,73.978958,-7.876112,284.049805,139.446854,-0.214577,0.000000,0.032783,-0.178814,-0.040978,-0.104308,-0.327826,0.143051,-0.208989,0.238419,0.146031,-0.607967,-0.417233,0.137091,0.098348,-6.785244,2.837181,9.900331,-33.378601,11.920929,3.576279,-45.299530,21.979214,5.066395,-45.299530,8.940697,-4.619360,-33.378601,14.603138,-24.437904,-33.378601,5.960464,-10.728836,-287.592407,66.757202,-261.068359
401,0,907.675354,492.070435,72.906029,885.769775,27.844675,77.536888,-168.331314,-191.222534,11.182516,-601.742188,86.405182,78.960289,-568.598999,401.623993,73.979164,-7.916944,284.065674,139.489624,-0.429153,0.059605,0.052154,-0.369549,0.071898,-0.075996,-0.551343,0.190735,-0.225194,0.059605,0.217557,-0.728667,-0.572205,0.160933,0.040233,-8.166395,3.170967,8.553267,-42.915344,11.920929,3.874302,-38.146973,22.575260,5.662441,-44.703484,9.536743,-3.241003,-35.762787,14.305115,-24.139881,-30.994415,4.768372,-11.622906,-276.230286,66.757202,-269.412994
402,0,907.672302,492.071014,72.906380,885.766785,27.845581,77.536690,-168.335068,-191.221405,11.181346,-601.742554,86.406563,78.956100,-568.602478,401.624817,73.979042,-7.964525,284.083252,139.525421,-0.607967,0.113249,0.070035,-0.596046,0.181049,-0.040233,-0.751019,0.226498,-0.233948,-0.071526,0.277162,-0.838935,-0.703335,0.166893,-0.023842,-9.516254,3.516674,7.158518,-35.762787,10.728836,3.576279,-45.299530,21.830200,7.152557,-39.935112,7.152557,-1.750886,-26.226044,11.920929,-22.053719,-26.226044,1.192093,-12.814999,-269.971802,69.141388,-278.949738
403,0,907.668396,492.071899,72.906799,885.763000,27.847013,77.536674,-168.339722,-191.220108,11.180173,-601.743713,86.408211,78.951424,-568.606689,401.625671,73.978592,-8.018831,284.102570,139.554016,-0.774860,0.178814,0.083447,-0.762939,0.286847,-0.002980,-0.932813,0.259280,-0.234693,-0.226498,0.329316,-0.934303,-0.834465,0.166893,-0.089407,-10.861084,3.862381,5.722046,-33.378601,13.113022,2.682209,-33.378601,21.159649,7.450581,-36.358833,6.556511,-0.149012,-30.994415,10.430813,-19.073486,-26.226044,0.000000,-13.113022,-268.965973,69.141388,-287.294373
404,0,907.663818,492.073059,72.907280,885.758362,27.848930,77.536865,-168.345184,-191.218689,11.179029,-601.745422,86.410049,78.946373,-568.611206,401.626465,73.977814,-8.079952,284.123596,139.575211,-0.917912,0.232458,0.095367,-0.929832,0.383332,0.038743,-1.090765,0.283122,-0.228733,-0.345707,0.368059,-1.010299,-0.905991,0.160933,-0.156462,-12.224354,4.208088,4.237890,-28.610229,10.728836,2.384186,-33.378601,19.297005,8.344650,-31.590462,4.768372,1.192093,-23.841858,7.748604,-15.199184,-14.305115,-1.192093,-13.411045,-272.653992,69.141388,-296.831116
405,0,907.658630,492.074493,72.907791,885.753052,27.851276,77.537292,-168.351257,-191.217194,11.177950,-601.747803,86.412018,78.941093,-568.616089,401.627136,73.976677,-8.148091,284.146393,139.588852,-1.037121,0.286102,0.102818,-1.060963,0.469014,0.084937,-1.215935,0.298023,-0.215881,-0.476837,0.393391,-1.056492,-0.977516,0.131130,-0.226498,-13.627670,4.559755,2.726912,-23.841858,10.728836,1.490116,-26.226044,17.136335,9.238720,-25.033951,2.980232,2.570450,-26.226044,5.066395,-9.238720,-14.305115,-5.960464,-14.007092,-280.663361,70.333481,-302.195557
406,0,907.652893,492.076141,72.908318,885.747192,27.853979,77.537918,-168.357819,-191.215698,11.176960,-601.750671,86.414047,78.935722,-568.621216,401.627625,73.975227,-8.223515,284.170898,139.594788,-1.144409,0.327826,0.105798,-1.168251,0.540540,0.125170,-1.311302,0.301003,-0.197999,-0.572205,0.405312,-1.074374,-1.025200,0.101328,-0.290573,-15.084818,4.899502,1.189113,-21.457672,8.344650,0.596046,-21.457672,14.305115,8.046627,-19.073486,0.596046,3.576279,-19.073486,2.384186,-3.576279,-9.536743,-5.960464,-12.814999,-291.429474,67.949295,-307.559967
407,0,907.646912,492.078003,72.908867,885.740906,27.856958,77.538742,-168.364685,-191.214203,11.176079,-601.754028,86.416054,78.930420,-568.626404,401.627991,73.973495,-8.306530,284.196960,139.593048,-1.204014,0.375509,0.108778,-1.251698,0.596046,0.165403,-1.373887,0.298023,-0.176206,-0.667572,0.400841,-1.059473,-1.037121,0.071526,-0.347197,-16.603060,5.215406,-0.348687,-11.920929,9.536743,0.596046,-16.689301,11.101365,8.046627,-12.516975,-0.596046,4.358590,-19.073486,-0.894070,2.980232,-2.384186,-5.960464,-11.324883,-303.648407,63.180923,-307.559967
408,0,907.640747,492.080017,72.909393,885.734558,27.860126,77.539742,-168.371704,-191.212723,11.175318,-601.757690,86.417984,78.925369,-568.631531,401.628113,73.971519,-8.397432,284.224487,139.583664,-1.227856,0.399351,0.105798,-1.275539,0.633672,0.199676,-1.403689,0.295043,-0.152178,-0.739098,0.385940,-1.010299,-1.025200,0.023842,-0.394881,-18.180347,5.501509,-1.877546,-4.768372,4.768372,-0.596046,-4.768372,7.525086,6.854534,-5.960464,-0.596046,4.805624,-14.305115,-2.980232,9.834766,2.384186,-9.536743,-9.536743,-315.457581,57.220459,-305.771820
409,0,907.634583,492.082123,72.909889,885.728088,27.863384,77.540894,-168.378662,-191.211380,11.174683,-601.761841,86.419792,78.920738,-568.636414,401.627991,73.969345,-8.496455,284.253174,139.566833,-1.239777,0.423193,0.099838,-1.299381,0.651553,0.230968,-1.391768,0.271201,-0.127032,-0.822544,0.362098,-0.926852,-0.977516,-0.023842,-0.435114,-19.804575,5.739927,-3.364682,-2.384186,4.768372,-1.192093,-4.768372,3.576279,6.258488,2.384186,-4.768372,5.029142,-16.689301,-4.768372,16.689301,9.536743,-9.536743,-8.046627,-324.845306,47.683716,-297.427185
410,0,907.628601,492.084229,72.910370,885.721802,27.866634,77.542145,-168.385452,-191.210114,11.174170,-601.766174,86.421432,78.916649,-568.640991,401.627625,73.967049,-8.603724,284.282898,139.542908,-1.192093,0.423193,0.095367,-1.251698,0.649691,0.250340,-1.356006,0.250340,-0.102632,-0.870228,0.327826,-0.818074,-0.917912,-0.071526,-0.458956,-21.453760,5.942583,-4.786253,9.536743,0.000000,-0.894070,9.536743,-0.372529,3.874302,7.152557,-4.172325,4.880130,-9.536743,-6.854534,21.755695,11.920929,-9.536743,-4.768372,-329.837189,40.531158,-284.314148
411,0,907.622864,492.086304,72.910797,885.715759,27.869772,77.543457,-168.391846,-191.209000,11.173769,-601.770630,86.422867,78.913200,-568.645203,401.627106,73.964676,-8.719203,284.313202,139.512360,-1.144409,0.411272,0.086427,-1.204014,0.627711,0.262260,-1.278520,0.223517,-0.080094,-0.894070,0.287592,-0.689924,-0.834465,-0.107288,-0.473857,-23.095869,6.061792,-6.109476,9.536743,-2.384186,-1.788139,9.536743,-4.395843,2.384186,15.497208,-5.364418,4.507601,-4.768372,-8.046627,25.629997,16.689301,-7.152557,-2.980232,-328.421600,23.841858,-264.644623
412,0,907.617554,492.088257,72.911179,885.710388,27.872700,77.544792,-168.397720,-191.208084,11.173468,-601.775146,86.424088,78.910469,-568.648804,401.626343,73.962318,-8.842648,284.343872,139.475861,-1.060963,0.393391,0.075996,-1.084805,0.585616,0.266731,-1.177192,0.184774,-0.060163,-0.905991,0.244379,-0.545382,-0.727177,-0.149012,-0.472367,-24.688990,6.133318,-7.298589,16.689301,-3.576279,-2.086163,23.841858,-8.419156,0.894070,20.265579,-7.748604,3.986061,-2.384186,-8.642673,28.908253,21.457672,-8.344650,0.298023,-318.624084,14.305115,-237.822540
413,0,907.612976,492.090027,72.911507,885.705505,27.875338,77.546104,-168.403015,-191.207336,11.173252,-601.779724,86.425095,78.908501,-568.651855,401.625488,73.960022,-8.973556,284.374451,139.434235,-0.917912,0.351667,0.065565,-0.965595,0.527501,0.262260,-1.057982,0.149012,-0.043213,-0.905991,0.201166,-0.393391,-0.607967,-0.172853,-0.458956,-26.181526,6.115437,-8.326769,28.610229,-8.344650,-2.086163,23.841858,-11.622906,-0.894070,23.841858,-7.152557,3.390014,0.000000,-8.642673,30.398369,23.841858,-4.768372,2.682209,-298.507507,-3.576279,-205.636017
414,0,907.608948,492.091553,72.911781,885.701416,27.877605,77.547356,-168.407562,-191.206772,11.173100,-601.784119,86.425880,78.907257,-568.654175,401.624451,73.957848,-9.111135,284.404480,139.388367,-0.810623,0.309944,0.055134,-0.822544,0.453368,0.250340,-0.908971,0.113249,-0.030361,-0.882149,0.156462,-0.248849,-0.464916,-0.208616,-0.435114,-27.515739,6.008148,-9.173155,21.457672,-8.344650,-2.086163,28.610229,-14.826655,-2.384186,29.802322,-7.152557,2.570450,4.768372,-8.940697,28.908253,28.610229,-7.152557,4.768372,-266.842529,-21.457672,-169.277191
415,0,907.605713,492.092804,72.912003,885.698120,27.879452,77.548508,-168.411316,-191.206406,11.172996,-601.788086,86.426460,78.906715,-568.655884,401.623352,73.955849,-9.254271,284.433655,139.339417,-0.643730,0.250340,0.043213,-0.655651,0.369549,0.229478,-0.751019,0.071526,-0.020862,-0.798702,0.116229,-0.108778,-0.345707,-0.220537,-0.399351,-28.627180,5.835295,-9.790063,33.378601,-11.920929,-2.384186,33.378601,-16.763805,-4.172325,31.590462,-8.344650,1.899898,16.689301,-8.046627,28.014183,23.841858,-2.384186,7.152557,-222.288071,-34.570694,-123.381615
416,0,907.603210,492.093781,72.912148,885.695740,27.880844,77.549522,-168.414230,-191.206268,11.172924,-601.791870,86.426849,78.906776,-568.656860,401.622131,73.954079,-9.401510,284.461548,139.288498,-0.500679,0.190735,0.029802,-0.476837,0.278279,0.204146,-0.584126,0.029802,-0.014342,-0.751019,0.077486,0.011921,-0.190735,-0.238419,-0.354648,-29.448048,5.578995,-10.183454,28.610229,-11.920929,-2.682209,35.762787,-18.253922,-5.066395,33.378601,-8.344650,1.303852,9.536743,-7.748604,24.139881,30.994415,-3.576279,8.940697,-164.173538,-51.259995,-78.678131
417,0,907.601562,492.094421,72.912254,885.694275,27.881767,77.550392,-168.416351,-191.206284,11.172872,-601.795105,86.427078,78.907326,-568.657166,401.620972,73.952538,-9.551065,284.487854,139.236877,-0.333786,0.131130,0.020862,-0.298023,0.184774,0.172853,-0.423193,-0.002980,-0.010431,-0.643730,0.046194,0.110269,-0.059605,-0.232458,-0.306964,-29.910915,5.257130,-10.323524,33.378601,-11.920929,-1.788139,35.762787,-18.700958,-6.258488,32.186508,-6.556511,0.782311,21.457672,-6.258488,19.669533,26.226044,1.192093,9.536743,-92.573463,-64.373016,-28.014183
418,0,907.600586,492.094727,72.912300,885.693665,27.882235,77.551086,-168.417648,-191.206451,11.172829,-601.797729,86.427170,78.908279,-568.656738,401.619781,73.951279,-9.700809,284.512115,139.185760,-0.190735,0.059605,0.008941,-0.119209,0.093505,0.140071,-0.259280,-0.035763,-0.008754,-0.524521,0.017881,0.190735,0.083447,-0.238419,-0.251830,-29.948912,4.851818,-10.225177,28.610229,-14.305115,-2.384186,35.762787,-18.253922,-6.556511,32.782555,-6.556511,0.335276,23.841858,-5.662441,16.093254,28.610229,-1.192093,11.026859,-7.599592,-81.062317,19.669533
419,0,907.600342,492.094727,72.912300,885.693787,27.882284,77.551628,-168.418182,-191.206802,11.172789,-601.799866,86.427147,78.909508,-568.655823,401.618652,73.950287,-9.848327,284.534119,139.136322,-0.047684,0.000000,0.000000,0.023842,0.009686,0.107288,-0.107288,-0.068545,-0.008009,-0.429153,-0.004470,0.245869,0.178814,-0.226498,-0.198185,-29.503368,4.404783,-9.885430,28.610229,-11.920929,-1.788139,28.610229,-16.763805,-6.556511,30.398369,-6.556511,0.149012,19.073486,-4.470348,11.026859,19.073486,2.384186,10.728836,89.108948,-89.406967,67.949295
420,0,907.600708,492.094482,72.912262,885.694580,27.881968,77.552002,-168.418076,-191.207245,11.172748,-601.801270,86.427032,78.910919,-568.654419,401.617645,73.949570,-9.990956,284.553680,139.089752,0.071526,-0.047684,-0.007451,0.154972,-0.063330,0.074506,0.020862,-0.089407,-0.008196,-0.286102,-0.022352,0.281632,0.286102,-0.202656,-0.144541,-28.526037,3.910065,-9.316206,23.841858,-9.536743,-1.490116,26.226044,-14.603138,-6.556511,25.629997,-4.172325,-0.037253,28.610229,-3.576279,7.152557,21.457672,4.768372,10.728836,195.465988,-98.943710,113.844872
